z_cm qC23_t0001 qC23_t001 qC23_t01 qC23_t1 qC40_t0001 qC40_t001 qC40_t01 qC40_t1
4.3387500000000001 -4.4815882163058203e-05 0.00055969067563354591 0.00027188537389434764 -4.5225252330360038e-06 -7.7854630237681843e-05 0.0012008840570565471 0.00036206942426056534 -1.6105302777999903e-06
4.3462499999999995 -4.0042398363785508e-05 0.00059121680127561713 0.00030026694029503047 -4.5368028635149666e-06 -6.9571316322534547e-05 0.0012642967678728717 0.00035008607356731012 -1.6138334241749568e-06
4.3537499999999998 -3.5709719852674742e-05 0.00062198275910828923 0.00032910596613017315 -4.5484975392225031e-06 -6.2050862302627703e-05 0.0013189537361189615 0.00033762769336480254 -1.6185786216330946e-06
4.3612500000000001 -3.1785562144641567e-05 0.00065208428110708221 0.00035703709366897957 -4.5576108546791002e-06 -5.5237848490692854e-05 0.0013638036910760514 0.00032503503079507791 -1.624299833013385e-06
4.3687499999999995 -2.8238949560632896e-05 0.00068171566784069936 0.00038363102537869128 -4.5641311341484194e-06 -4.9078999902530498e-05 0.0013994909998315205 0.00031230382916745572 -1.6312493067682145e-06
4.3762499999999998 -2.5040310379385039e-05 0.00071105618833002232 0.00040893853121691786 -4.5680803878199377e-06 -4.3523372954281183e-05 0.0014278524534562158 0.00029897170162068791 -1.6394163145183702e-06
4.38375 -2.2161542787351005e-05 0.00074028208577290189 0.00043300596535662919 -4.569676162429218e-06 -3.8522489812928967e-05 0.0014478468167024195 0.00028514650736332628 -1.6486072415066891e-06
4.3912499999999994 -1.957605765994385e-05 0.0007695288042641929 0.00045581991718590025 -4.5686370181729506e-06 -3.403042750207657e-05 0.0014626285849551925 0.00027105628726667826 -1.6590599652828009e-06
4.3987499999999997 -1.725879816623049e-05 0.00079890271637253517 0.00047739590138948755 -4.5645242765450086e-06 -3.0003866179934426e-05 0.0014713729303550286 0.00025626579967065504 -1.6704312372913925e-06
4.40625 -1.5186241889688624e-05 0.00082849673844578311 0.00049768133839101381 -4.5583597117214302e-06 -2.6402103855570667e-05 0.0014766111123269412 0.00024096676536915492 -1.6826271562833561e-06
4.4137499999999994 -1.3336386784425757e-05 0.00085846295105449985 0.00051665860655709538 -4.5495315870237361e-06 -2.3187041062911491e-05 0.0014784901568058388 0.00022535256072563038 -1.6956238256774888e-06
4.4212499999999997 -1.1688723625426141e-05 0.00088901294524601786 0.00053430777771494521 -4.5386376558929548e-06 -2.032314125589624e-05 0.0014766390128578618 0.00020893207521939546 -1.709443684829263e-06
4.42875 -1.0224198051053033e-05 0.00091915439129990333 0.00055058562670017572 -4.5253850654872992e-06 -1.7777370920033992e-05 0.0014712961583029972 0.00019215429670563989 -1.7240839032666389e-06
4.4362500000000002 -8.9251635991973471e-06 0.00094745273298432774 0.00056549787365979022 -4.510164184396481e-06 -1.5519122870550653e-05 0.0014623834667774778 0.00017476902281803584 -1.7395073120051899e-06
4.4437499999999996 -7.7753276713039942e-06 0.00097370138034617512 0.00057899743525381014 -4.492847348014756e-06 -1.3520127153618505e-05 0.001450488885663585 0.00015683255985816201 -1.7556581317866021e-06
4.4512499999999999 -6.7596920837182425e-06 0.00099777558372627999 0.00059102488373882951 -4.4733449085629346e-06 -1.1754350984451553e-05 0.0014360753319311865 0.00013831696291109928 -1.7724705179640159e-06
4.4587500000000002 -5.8644901696812489e-06 0.0010195028579987329 0.00060155698231551024 -4.4515553670352114e-06 -1.0197892053643414e-05 0.0014195867313236766 0.00011918465915270207 -1.7898798038916567e-06
4.4662499999999996 -5.077120802981878e-06 0.0010389637314940873 0.00061052005334451276 -4.4273346976141733e-06 -8.8288665376421877e-06 0.0014015121384242108 9.9417972742630274e-05 -1.8078309987687018e-06
4.4737499999999999 -4.3860815224487148e-06 0.0010561108911631483 0.00061790014541581741 -4.4005904847578832e-06 -7.6272941605818631e-06 0.0013823518099076023 7.9009817147864458e-05 -1.8262758970242909e-06
4.4812500000000002 -3.7809009392268098e-06 0.0010711863415391266 0.0006237028378454501 -4.3712695792720999e-06 -6.5749822673591537e-06 0.001362639677081164 5.7963430440302698e-05 -1.8451659924244635e-06
4.4887499999999996 -3.2520712435821113e-06 0.001084090441786147 0.00062790683595018019 -4.3400673652020837e-06 -5.6554098223203025e-06 0.0013428477568241419 3.6290186829559629e-05 -1.8644483669870373e-06
4.4962499999999999 -2.7909821995423988e-06 0.0010950113237361519 0.00063060866719803353 -4.3072948665130039e-06 -4.8536136252247426e-06 0.0013233287522552639 1.4004910011571249e-05 -1.8840653293781295e-06
4.5037500000000001 -2.3898565314834815e-06 0.0011038720740962774 0.00063198709218721726 -4.2728822290390381e-06 -4.1560761384513402e-06 0.0013043952164141853 -8.8788139072206768e-06 -1.9039572429908606e-06
4.5112499999999995 -2.0416871303048133e-06 0.0011107625900819852 0.00063157573313338733 -4.236672027952402e-06 -3.5506175432293491e-06 0.0012862345037716885 -3.2350304929720627e-05 -1.9240674966083223e-06
4.5187499999999998 -1.740176853910797e-06 0.0011156629673880253 0.00062995737341727106 -4.1985721226697373e-06 -3.0262911232869551e-06 0.0012690928891617289 -5.6399541106089792e-05 -1.9443468714840764e-06
4.5262500000000001 -1.4796808457735427e-06 0.0011185063950820244 0.00062695260237123228 -4.1584206854871213e-06 -2.5732833479280439e-06 0.0012532592767377545 -8.101300211683857e-05 -1.9647553723427639e-06
4.5337499999999995 -1.2551517405548395e-06 0.0011195401780563598 0.00062252126604860666 -4.1161642394392502e-06 -2.1828188568032726e-06 0.0012389844475014014 -0.00010617051980574266 -1.9852610417056592e-06
4.5412499999999998 -1.0620876687770845e-06 0.0011181002017428986 0.00061669659141319437 -4.0724809870593958e-06 -1.8470705138511414e-06 0.0012265294056419112 -0.00013184455011421332 -2.0058368572604399e-06
4.5487500000000001 -8.9648363050597686e-07 0.0011149247501581723 0.00060948064844410074 -4.0274448806803597e-06 -1.5590745133673048e-06 0.001216182319913107 -0.00015800134723427549 -2.0264533314449521e-06
4.5562499999999995 -7.5478552608527819e-07 0.0011100716170316393 0.00060080990099538279 -3.9809704483151929e-06 -1.3126509390720905e-06 0.0012081809140574342 -0.00018460284323074854 -2.0470756812839221e-06
4.5637499999999998 -6.3384739823988689e-07 0.0011033891347300004 0.00059062320752873787 -3.9329828843775722e-06 -1.1023295330836768e-06 0.001202598099179138 -0.00021160850447450344 -2.0676725595325053e-06
4.57125 -5.3089189702623146e-07 0.0010946284748142735 0.00057890343144830967 -3.883305225523753e-06 -9.2328061120475125e-07 0.0011992954772457461 -0.00023897697956059625 -2.0882195895826596e-06
4.5787499999999994 -4.4347332219553429e-07 0.001083667267207461 0.00056565484500680884 -3.8322534802839156e-06 -7.712512075826051e-07 0.0011979448487567086 -0.00026666741139604939 -2.1086927141536394e-06
4.5862499999999997 -3.6944362483441218e-07 0.0010708541822303387 0.0005508779725713098 -3.7801659964756108e-06 -6.4250596323804296e-07 0.0011979778265546923 -0.00029464016211882372 -2.1290629947805848e-06
4.59375 -3.0692127903128768e-07 0.0010566160285430564 0.00053457657734406929 -3.7269686843004256e-06 -5.3377282466424003e-07 0.0011999950409013638 -0.0003228566830708733 -2.14930287870158e-06
4.6012499999999994 -2.5426235376787678e-07 0.001040515103587194 0.00051677121970138357 -3.6726140021174297e-06 -4.4219322059377682e-07 0.0012062340533684594 -0.00035127821349964874 -2.1693841492975533e-06
4.6087499999999997 -2.1003494308457488e-07 0.0010224250170798247 0.00049749783543285621 -3.6170799104834036e-06 -3.6527664714794655e-07 0.0012169735617981693 -0.00037986327642217641 -2.1892810720225619e-06
4.61625 -1.7299468244723621e-07 0.0010021065623561439 0.00047680013490475581 -3.5606938523763281e-06 -3.0085928274145886e-07 0.0012278366644947584 -0.0004085655969198342 -2.2089684544869652e-06
4.6237500000000002 -1.4206365295190998e-07 0.0009793366286366895 0.00045472533845030018 -3.5034810659484035e-06 -2.4706641759783292e-07 0.0012376096418377528 -0.00043733638865139381 -2.2284169626075789e-06
4.6312499999999996 -1.1631042655119263e-07 0.0009566577335655685 0.00043131830787886388 -3.4453950821308075e-06 -2.0227843296530679e-07 0.0012462507970414573 -0.00046612892166238991 -2.2475918171182578e-06
4.6387499999999999 -9.4932754788664967e-08 0.00093530666692799721 0.00040660913065805127 -3.3864646801751019e-06 -1.6510007235561904e-07 0.0012535312809716188 -0.00049491660270837862 -2.266444291874414e-06
4.6462500000000002 -7.724161111390767e-08 0.00091527529384477014 0.00038059880317201176 -3.3268205632970246e-06 -1.343329851302146e-07 0.0012592083239049052 -0.0005236497502673869 -2.2849222907651207e-06
4.6537499999999996 -6.2646945595371641e-08 0.00089643282548694124 0.00035325057327516892 -3.2665610451802671e-06 -1.0895111768517495e-07 0.0012631301940499353 -0.00055226561859355791 -2.3029634344607287e-06
4.6612499999999999 -5.0645135359628995e-08 0.00087831878158760454 0.00032449038656739434 -3.2056970283671256e-06 -8.8078433191028494e-08 0.001265273383166416 -0.00058068764261057194 -2.3205085321560096e-06
4.6687500000000002 -4.0807463181383802e-08 0.00086221965727347925 0.0002942187964706671 -3.144265116151282e-06 -7.0969507156004653e-08 0.0012658828604760238 -0.0006088415129682106 -2.3374942029299206e-06
4.6762499999999996 -3.2770273253426209e-08 0.00084780079969512393 0.00026233779549615053 -3.0823510728913801e-06 -5.6991823141270535e-08 0.0012644382995279189 -0.00063672416674461201 -2.3538673164708398e-06
4.6837499999999999 -2.6226177432836883e-08 0.00083489054769625285 0.00022880919977427282 -3.0200258115161658e-06 -4.5610682300856152e-08 0.0012609824750424502 -0.00066438065295937006 -2.3695706394328411e-06
4.6912500000000001 -2.0915945698319967e-08 0.00082341422671348139 0.00019377007289053585 -2.9573247844722985e-06 -3.6375526251840175e-08 0.0012554363282995242 -0.00069177369485905183 -2.3845648581086834e-06
4.6987499999999995 -1.6621952571510946e-08 0.00081345716030065563 0.00015772885226683785 -2.8942917178854953e-06 -2.8907721452603069e-08 0.0012478988875209984 -0.00071913172915385017 -2.3988066429234874e-06
4.7062499999999998 -1.3162063049061509e-08 0.0008052727492989135 0.00012036158526628695 -2.8309918540181201e-06 -2.289053572619704e-08 0.0012384645340199004 -0.00074550754843464781 -2.4122598354973797e-06
4.7137500000000001 -1.0384287007572221e-08 0.0007991673881342096 8.0042792617116354e-05 -2.7674902856264952e-06 -1.8059617285700952e-08 0.0012272556599680186 -0.0007711645435034294 -2.4248928727536792e-06
4.7212499999999995 -8.1623111539849323e-09 0.00079533542116383925 3.6830305462120718e-05 -2.7038473008667458e-06 -1.4195320578728053e-08 0.0012144660369116629 -0.00079605847468358626 -2.436665364129699e-06
4.7287499999999998 -6.3915639442980656e-09 0.00079366387817793229 -7.0101626994443329e-06 -2.6401352713515226e-06 -1.111581340658905e-08 0.0012003168415183263 -0.00082008245188597197 -2.4475515940421065e-06
4.7362500000000001 -4.985784067601442e-09 0.0007935758211908636 -5.0685871437932178e-05 -2.5764140204368171e-06 -8.6709890139143345e-09 0.0011849693625437018 -0.0008431500387921561 -2.4575175018391869e-06
4.7437499999999995 -3.8740613785292014e-09 0.00079548559874654601 -9.5687047819626521e-05 -2.5127485083282345e-06 -6.7375715652965841e-09 0.0011684624071001488 -0.00086519247666588318 -2.4665342546042652e-06
4.7512499999999998 -2.9983511186261247e-09 0.00080182491200470182 -0.00014107009488077568 -2.4492126578555815e-06 -5.2145269230946937e-09 0.001150709968313457 -0.00088614582804061749 -2.4745731774479712e-06
4.75875 -2.3112874268358788e-09 0.00081467796511865609 -0.00018499180706620991 -2.3858687122795153e-06 -4.0196096125360142e-09 0.0011315713997996036 -0.00090595786436966622 -2.4815999624115443e-06
4.7662499999999994 -1.7744124775236565e-09 0.00083508370789742755 -0.00022767248313236652 -2.3227696207363858e-06 -3.0858799678894629e-09 0.0011110145576376047 -0.0009245901454037783 -2.4875752318575791e-06
4.7737499999999997 -1.3565925074766241e-09 0.0008631106727120183 -0.00026903151336266036 -2.2599596128898339e-06 -2.3592770770787649e-09 0.0010894089618278724 -0.0009420158458015778 -2.4924744074055605e-06
4.78125 -1.0328230455376409e-09 0.00089777588776901766 -0.00030905387761392424 -2.1974797825883921e-06 -1.796209124510689e-09 0.0010667287655283205 -0.00095821900998118977 -2.496249150717177e-06
4.7887499999999994 -7.8296951090917233e-10 0.00093722560024971405 -0.00034768733238106268 -2.1353680913438559e-06 -1.3616888318509517e-09 0.0010392116257741358 -0.00097319113922506647 -2.4989107718420424e-06
4.7962499999999997 -5.9100179580239576e-10 0.00097549570322210874 -0.00038489622519119357 -2.0736615930329319e-06 -1.0278369405168527e-09 0.0010068375089092683 -0.00098692223410783327 -2.5004573517487305e-06
4.80375 -4.4414587827676499e-10 0.001010559527312189 -0.0004207274683530964 -2.012400585581106e-06 -7.7245640028395811e-10 0.00097241500486481538 -0.00099939018840461565 -2.5009545935686795e-06
4.8112500000000002 -3.3230082389373835e-10 0.0010420651807113112 -0.00045505401675501457 -1.9516272082564012e-06 -5.7794635693271634e-10 0.00093631553212908435 -0.0010105549024648063 -2.4999249871093436e-06
4.8187499999999996 -2.4750695218839949e-10 0.0010699184589431897 -0.00048791345540222421 -1.8913834113282256e-06 -4.3049185305062788e-10 0.00089842860240813005 -0.001020360663127852 -2.4975207869053554e-06
4.8262499999999999 -1.835217419124787e-10 0.001094105996548831 -0.00051910471440610106 -1.8317108190756664e-06 -3.191895783549292e-10 0.00086307774653411726 -0.0010287458746587044 -2.4936675863764213e-06
4.8337500000000002 -1.3545938365811829e-10 0.0011145977302622354 -0.00054871354273882723 -1.7726477384842806e-06 -2.3559938161410201e-10 0.00083066187838588205 -0.0010356560953278555 -2.4883891697575149e-06
4.8412499999999996 -9.9503901249412663e-11 0.0011314849209069376 -0.00057657971031101467 -1.7142291937016456e-06 -1.7306128843591156e-10 0.00080146584271180465 -0.0010410554778745508 -2.4816849493351813e-06
4.8487499999999999 -7.2748167004724393e-11 0.0011445533397681422 -0.00060288743442712511 -1.6564880128103887e-06 -1.2654662589950052e-10 0.00077583769870878878 -0.0010449277239020732 -2.4735265218280934e-06
4.8562500000000002 -5.2944162137343484e-11 0.0011541520081223484 -0.00062747304797743748 -1.5994543040500331e-06 -9.2103917571200308e-11 0.0007540411556354532 -0.0010472732692136015 -2.4638934752397925e-06
4.8637499999999996 -3.8327953896104978e-11 0.0011602855260831697 -0.00065057614367480289 -1.5431558338585084e-06 -6.671570105411887e-11 0.00073634397774943652 -0.0010481606626903518 -2.4527823572322e-06
4.8712499999999999 -2.761754614585739e-11 0.0011637645299426437 -0.00067211823901159717 -1.4876205565484138e-06 -4.8080182772662921e-11 0.00072284922253226845 -0.0010474886457654375 -2.4401968231543001e-06
4.8787500000000001 -1.9825808694578498e-11 0.001165049508405917 -0.00069230137698602853 -1.4328733325673303e-06 -3.4505473925518871e-11 0.000713307594865527 -0.0010444528741701074 -2.4261517159493321e-06
4.8862499999999995 -1.4161817547992735e-11 0.0011646680518272588 -0.0007111782141041652 -1.378935450122509e-06 -2.4645686273036721e-11 0.00070695222064047524 -0.0010402413418074618 -2.4106522525843351e-06
4.8937499999999998 -1.0048729880267201e-11 0.0011624196684804839 -0.00072871951694635265 -1.3258263904865523e-06 -1.7501875818789955e-11 0.00070371562796991678 -0.0010338228742750499 -2.3936659142315677e-06
4.9012500000000001 -7.0782282792151917e-12 0.0011582680208207404 -0.00074491765501888787 -1.2735620463804524e-06 -1.2346742908651653e-11 0.00070299678790290265 -0.001025863116987367 -2.3751454572103411e-06
4.9087499999999995 -4.9588195028023742e-12 0.0011523781318212075 -0.00075976587655795288 -1.2221575703913332e-06 -8.663089647021034e-12 0.00070491220709076926 -0.0010159799213120978 -2.3552858761191891e-06
4.9162499999999998 -3.443846735841762e-12 0.0011447944684442543 -0.00077324698086534598 -1.1716290109425858e-06 -6.0346297703172905e-12 0.00071189662578806118 -0.0010041342501926282 -2.3339843440696905e-06
4.9237500000000001 -2.3852420374933026e-12 0.0011354737251889748 -0.0007853558944334307 -1.1219936505901743e-06 -4.1964059997079871e-12 0.0007238642000134682 -0.00099053634571141672 -2.3112137396165929e-06
4.9312499999999995 -1.6616065231478857e-12 0.0011244444978184304 -0.00079606856054793482 -1.0732714602270173e-06 -2.9055518671196508e-12 0.00074056549678429024 -0.00097490073530482029 -2.2869234498036355e-06
4.9387499999999998 -1.1665052602692772e-12 0.0011121011536200792 -0.00080535915423790311 -1.0254843027591719e-06 -2.0017752789905322e-12 0.00076373664319484113 -0.0009574003521759405 -2.2611096500312808e-06
4.94625 -8.3849428328498209e-13 0.0010984009001558312 -0.00081320780238235883 -9.786549196776525e-07 -1.3781959191924223e-12 0.00079500652566319517 -0.00093770549926868384 -2.2337597096456987e-06
4.9537499999999994 -5.9973934941701988e-13 0.0010806760903821298 -0.00081962374954930057 -9.3280835381163206e-07 -9.7177832799514927e-13 0.00083412688523757555 -0.00091584214099743328 -2.2048878363649613e-06
4.9612499999999997 -4.6213426747522856e-13 0.0010569741430577536 -0.00082465425984158821 -8.8797026460202425e-07 -6.8945092821280856e-13 0.00087994886334213137 -0.00089185898271206627 -2.1744722820244218e-06
4.96875 -3.5752096839916806e-13 0.0010275434323593995 -0.00082836119628431628 -8.441669209396511e-07 -5.0458484353865467e-13 0.00093250416847575084 -0.0008659761487863544 -2.1425206593616004e-06
4.9762499999999994 -3.0407835925335282e-13 0.00099373037216109769 -0.00083078356326865988 -8.0142449442800859e-07 -3.9078905540780423e-13 0.00099414667858767781 -0.00083813703078444235 -2.1090386113975765e-06
4.9837499999999997 -2.7210818736575587e-13 0.00095591702405294022 -0.00083195397331837075 -7.5977003296870716e-07 -3.2003633110662893e-13 0.0010672047320093162 -0.00080813622227725714 -2.0740453277696643e-06
4.99125 -2.4892010718085453e-13 0.0009131573554168876 -0.00083202995799637382 -7.1922354451064408e-07 -2.746900951283915e-13 0.0011408637639082526 -0.00077576774403280196 -2.0375426331836396e-06
4.9987500000000002 -2.3233000968557203e-13 0.00086462796978658228 -0.00083025141115056135 -6.7980298744761315e-07 -2.5242178731963981e-13 0.00120898939081675 -0.00074116258005742263 -1.9995619640204469e-06
5.0062499999999996 -2.1571283245877466e-13 0.00081073976829770366 -0.00082729255737563239 -6.4151727966345668e-07 -2.3198749267974382e-13 0.0012714823703954741 -0.0007046434004174683 -1.9601226080173366e-06
5.0137499999999999 -1.9938558175217847e-13 0.00075279042736762754 -0.00082347671142352259 -6.0436668536656065e-07 -2.1595705889155813e-13 0.0013286608839687584 -0.00066606906418543272 -1.9192804298481642e-06
5.0212500000000002 -1.809835775315823e-13 0.00069582159197403111 -0.00081809108164655482 -5.6834891941424879e-07 -2.0013280885277994e-13 0.0013807123716931444 -0.00062519399757707858 -1.8771073229545639e-06
5.0287499999999996 -1.6435556837084945e-13 0.00064150260602004747 -0.00081168063584446677 -5.3345518255715922e-07 -1.8188778393628934e-13 0.0014281117238319396 -0.00058247498890085512 -1.8336651484118811e-06
5.0362499999999999 -1.4886943691197324e-13 0.0005896318486974106 -0.0008044114384175516 -4.9968491517630152e-07 -1.6452853245137994e-13 0.0014707799097596072 -0.00053807692810358624 -1.7889970529597962e-06
5.0437500000000002 -1.2968707445132508e-13 0.00053999755220691199 -0.00079580210847325552 -4.6703697124662397e-07 -1.4749258294240332e-13 0.0015086587788730431 -0.00049148982080415729 -1.7431172716359574e-06
5.0512499999999996 -1.1367587341479444e-13 0.00049276666423996864 -0.00078629100030826865 -4.3552439279957186e-07 -1.2821630113346922e-13 0.0015414299675813176 -0.00044290584424952446 -1.6959960106393677e-06
5.0587499999999999 -9.4573140706053025e-14 0.00044739768083020052 -0.00077550224994378351 -4.0515762132892831e-07 -1.1387598697264848e-13 0.0015687415522423625 -0.00039270929403714683 -1.6475567389047662e-06
5.0662500000000001 -7.9109101432515667e-14 0.00040445435954267558 -0.00076352757739266402 -3.7597328759175978e-07 -9.5531054938217579e-14 0.0015904314106738912 -0.00034042573861960856 -1.5977043347813794e-06
5.0737499999999995 -6.2761905052915685e-14 0.00036301963556409139 -0.00075020456401935192 -3.4798386489171993e-07 -8.127996977066718e-14 0.001606788233622744 -0.00028670076233765045 -1.5463972821955084e-06
5.0812499999999998 -4.4900183379568372e-14 0.00032405799434853536 -0.00073558128056585258 -3.2122682101356124e-07 -6.4411573999224235e-14 0.0016184603519814906 -0.00023187212950695176 -1.4936974116061016e-06
5.0887500000000001 -2.9459335653487655e-14 0.00028628705868993695 -0.00071983696430868126 -2.9573219090233411e-07 -4.5670914093244693e-14 0.0016264511814808073 -0.00017564132501890123 -1.439789532241025e-06
5.0962499999999995 -2.7189152013436381e-14 0.00025105232346625013 -0.00070345546901285445 -2.715325482390395e-07 -2.7875663025834934e-14 0.001631639709145158 -0.00011972370379364258 -1.3848945828722935e-06
5.1037499999999998 -1.4597987625993192e-14 0.00021677411459555167 -0.00068644498968717935 -2.4854085252760708e-07 -2.6216403983050694e-14 0.0016329389586162684 -6.4280458534429462e-05 -1.3291567004198861e-06
5.1112500000000001 -9.1169238369479997e-15 0.00018499612531355122 -0.0006687409900048933 -2.2690299896288159e-07 -1.4476061218637351e-14 0.00163193081851309 -9.7022607103972858e-06 -1.2725614870520072e-06
5.1187499999999995 -9.5278451605918958e-16 0.00015409566093506366 -0.00065018024467215904 -2.0655907440408884e-07 -4.0034947332615863e-15 0.0016272128167805124 4.3759064884500583e-05 -1.2149010968836036e-06
5.1262499999999998 3.2699959257907126e-203 0.0001254789489612077 -0.0006306014161971753 -1.8752790951444196e-07 5.6869494361577655e-203 0.0016164567666098438 9.5918581217125507e-05 -1.1559748019599229e-06
5.13375 1.7726072718091017e-206 9.7761748915899851e-05 -0.00061065891018141736 -1.6983770023963392e-07 3.0827952553201778e-206 0.0015985403876965178 0.00014662698659752361 -1.0958455945036089e-06
5.1412499999999994 8.6936440404244622e-210 7.2006872285810153e-05 -0.00059068044541983492 -1.5349323786316882e-07 1.511938093986863e-209 0.0015742948899515388 0.00019575626738036088 -1.0349360777999815e-06
5.1487499999999997 3.8539500762884647e-213 4.7160714725995241e-05 -0.00057072619353845352 -1.3850151040631517e-07 6.7025218718060386e-213 0.0015456200825531348 0.00024320715251352289 -9.7341734602059804e-07
5.15625 1.5428175213863946e-216 2.4000562712875452e-05 -0.0005507972155009604 -1.2488765738194608e-07 2.6831609067589481e-216 0.0015123089380145761 0.00028891321726476701 -9.1120781792895992e-07
5.1637499999999994 5.5720511754880058e-220 1.6813711082635657e-06 -0.00053090472414239222 -1.1265400281932439e-07 9.6905237834573882e-220 0.0014716505102574898 0.00033283907168230731 -8.4813305968596978e-07
5.1712499999999997 1.8138190960363621e-223 -1.910482701909662e-05 -0.00051107397210365356 -1.0182276058918644e-07 3.1544679931067151e-223 0.0014215451548112584 0.00037497994557447126 -7.8411440107689659e-07
5.17875 5.3166240295044909e-227 -3.918231862559402e-05 -0.00049134407319109284 -9.2408097006100103e-08 9.2463026600078171e-227 0.0013612597655921078 0.00041535159160277659 -7.1957449640342674e-07
5.1862500000000002 1.4019234403179822e-230 -5.7755265798284788e-05 -0.00047174396082497275 -8.4425070264738287e-08 2.4381277222921404e-230 0.0012903467923085436 0.00045397302342457807 -6.5452461963386259e-07
5.1937499999999996 3.3223147648715445e-234 -7.5784014008020578e-05 -0.00045230287271541455 -7.7895183313340078e-08 5.7779387215157225e-234 0.0012085565806851911 0.00049085482726715093 -5.8891538220880218e-07
5.2012499999999999 7.0691250352943886e-238 -9.2326444449844925e-05 -0.00043305859509244353 -7.2831243285383155e-08 1.2294130496164135e-237 0.0011166499932645034 0.00052601971195188684 -5.2275879112153368e-07
5.2087500000000002 1.3492044230772364e-241 -0.00010843538327994955 -0.00041401513537698496 -6.9224958008502059e-08 2.346442474916936e-241 0.0010189726452888804 0.00055950825439964318 -4.5622222562419532e-07
5.2162499999999996 2.307567337673739e-245 -0.00012321750062487997 -0.00039521923552841924 -6.6992399962300235e-08 4.0131605872586729e-245 0.00092418401043171646 0.00059133640273940869 -3.8938053718696198e-07
5.2237499999999999 3.5332259443477967e-249 -0.00013756842973826518 -0.00037666997878177112 -6.6369277584681686e-08 6.144740772778779e-249 0.00083268920554167359 0.00062153837605220385 -3.2224480818328944e-07
5.2312500000000002 4.8384165303641547e-253 -0.00015084708162243013 -0.0003584377025429532 -6.7425968999728517e-08 8.4146374441115863e-253 0.00074451130085551953 0.00065013186069556384 -2.5483180238608845e-07
5.2387499999999996 5.9200159921809136e-257 -0.00016371254371023425 -0.00034052872621031892 -7.0233298371779278e-08 1.0295679986401592e-256 0.00065921937621644304 0.0006771188086528336 -1.8718060883443192e-07
5.2462499999999999 6.465495644943527e-261 -0.00017566787150686091 -0.00032302812300339187 -7.4451166558261948e-08 1.1244340252075707e-260 0.00057715504783357411 0.00070249815194399067 -1.193352055538604e-07
5.2537500000000001 6.2966591942298448e-265 -0.00018730494529751646 -0.00030587028651934744 -8.0388252505232408e-08 1.0950711642138871e-264 0.00049745822541667555 0.00072625422859561462 -5.1337373309136699e-08
5.2612499999999995 5.4628170370638822e-269 -0.00019809688025681138 -0.00028912819886776648 -8.7923537728388051e-08 9.5005513688067328e-269 0.0004211347784937832 0.00074836443365737136 1.6769295666394209e-08
5.2687499999999998 4.2178243904657527e-273 -0.00020865511770109328 -0.00027263857933019559 -9.7119821626526777e-08 7.3353467660274111e-273 0.00034657949521192124 0.00076880339352967952 8.4934049904212585e-08
5.2762500000000001 2.8952866318977827e-277 -0.00021843430139769854 -0.00025645829072630093 -1.079956083452986e-07 5.0352810989526595e-277 0.00027542594362638188 0.00078754506540893842 1.5310609020102972e-07
5.2837499999999995 1.7651854131131864e-281 -0.00022798917145828228 -0.00024044563475595745 -1.2056610922827109e-07 3.069887674979451e-281 0.00020557629302301171 0.00080457094854631658 2.2124538986259657e-07
5.2912499999999998 9.5487793027511504e-286 -0.00023684245203735914 -0.00022498777616527504 -1.348387544561073e-07 1.6606572700436782e-285 0.00013913926284673498 0.00081984284406707707 2.8930335081046744e-07
5.2987500000000001 4.5785274573489147e-290 -0.0002454530577281567 -0.0002099722953033355 -1.5081864585040348e-07 7.9626564475633407e-290 7.3725195782585093e-05 0.00083333022885509185 3.5723511512686479e-07
5.3062499999999995 1.9439474960176477e-294 -0.00025347720204398836 -0.00019537849238398882 -1.6850719373870646e-07 3.3807782539437275e-294 1.1531847261881256e-05 0.00084504937842465181 4.2499669749378896e-07
5.3137499999999998 7.3010093374113681e-299 -0.00026127452210154443 -0.00018119239222489397 -1.87910326739024e-07 1.2697407543324109e-298 -4.9643284818361745e-05 0.0008550548558792884 4.9254226295522811e-07
5.32125 2.4231399448157108e-303 -0.00026858079707529296 -0.00016740431194912767 -2.090353715249345e-07 4.2141564257664519e-303 -0.00010787370192752204 0.00086330084919852487 5.5983363952669003e-07
5.3287499999999994 7.0994957115847786e-308 -0.00027572767651433823 -0.00015401603148290337 -2.3186698275410746e-07 1.2346949063625689e-307 -0.0001650440892309866 0.00086978993921038767 6.2683158373904756e-07
5.3362499999999997 1.8343607628729383e-312 -0.00028251766255507936 -0.00014102985117163882 -2.5639886674110233e-07 3.190192629494198e-312 -0.00021957291024354112 0.00087454533759850732 6.9349738311616299e-07
5.34375 4.1707603853514469e-317 -0.00028918590885289064 -0.00012844178982807268 -2.8265122563127397e-07 7.2532571945777553e-317 -0.00027312020953747571 0.00087746446614713793 7.5979652786141029e-07
5.3512499999999994 0 -0.00029566129631707744 -0.00011624443640316841 -3.1058319190055034e-07 0 -0.00032421404564764498 0.00087888665209722133 8.2569627651408222e-07
5.3587499999999997 0 -0.00030198542813795744 -0.00010442817519090818 -3.4022516914016449e-07 0 -0.00037456440884148446 0.00087826079841646853 8.9116408179474388e-07
5.36625 0 -0.00030820631909393492 -9.297911842540134e-05 -3.7156351464188476e-07 0 -0.00042254200420334636 0.00087595209240279098 9.5616890435853561e-07
