case_label,severity,z_cm,theta_rad,x_cm,y_cm,r_cm,node_count,source
60,40,2.96685082873,4.66875574908,-0.00721458222782,-0.165241099876,0.16539852262,3,node-envelope-not-wall-surface
60,40,2.96685082873,4.75602221168,0.0071750016954,-0.164334556641,0.164491115735,1,node-envelope-not-wall-surface
60,40,2.96685082873,4.84328867428,0.0157791071961,-0.11985421838,0.120888435706,1,node-envelope-not-wall-surface
60,40,2.96685082873,4.93055513688,0.0356826578165,-0.160954068046,0.164861954645,2,node-envelope-not-wall-surface
60,40,2.96685082873,5.10508806208,0.0630838014744,-0.152297769086,0.16484591738,2,node-envelope-not-wall-surface
60,40,2.96685082873,5.27962098728,0.0886793719988,-0.139198731214,0.165046411018,2,node-envelope-not-wall-surface
60,40,2.96685082873,5.36688744988,0.07526844563,-0.0980917481194,0.123641942547,1,node-envelope-not-wall-surface
60,40,2.96685082873,5.45415391248,0.111395429135,-0.121566778795,0.164886092011,2,node-envelope-not-wall-surface
60,40,2.96685082873,5.62868683768,0.13079061381,-0.100359167751,0.164857960719,1,node-envelope-not-wall-surface
60,40,2.96685082873,5.71595330028,0.0794340902219,-0.0506050965747,0.094184130769,1,node-envelope-not-wall-surface
60,40,2.96685082873,5.80321976288,0.112560203939,-0.0585951333742,0.126898341857,1,node-envelope-not-wall-surface
60,40,2.96685082873,5.89048622548,0.152362807489,-0.0631107412631,0.16491631444,1,node-envelope-not-wall-surface
60,40,2.96685082873,5.97775268808,0.121702961234,-0.0383727962799,0.127609099469,1,node-envelope-not-wall-surface
60,40,2.96685082873,6.06501915068,0.160983559712,-0.0356891959613,0.164892162354,2,node-envelope-not-wall-surface
60,40,2.96685082873,6.23955207588,0.164538496461,-0.00718390590023,0.164695249845,2,node-envelope-not-wall-surface
60,40,3,0.0436332312999,0.168444660786,0.00735445271783,0.168605135515,1,node-envelope-not-wall-surface
60,40,3,0.1308996939,0.167162645672,0.0220073798061,0.168605085552,2,node-envelope-not-wall-surface
60,40,3,0.305432619099,0.16080156427,0.0507005384642,0.168605123505,2,node-envelope-not-wall-surface
60,40,3,0.392699081699,0.0291486763463,0.0120737770679,0.0315502999261,1,node-envelope-not-wall-surface
60,40,3,0.567232006898,0.142200109253,0.0905914606889,0.168605112086,2,node-envelope-not-wall-surface
60,40,3,0.654498469498,0.106273116634,0.0815462304898,0.133954331868,2,node-envelope-not-wall-surface
60,40,3,0.741764932098,0.124308729017,0.113907963601,0.16860511345,1,node-envelope-not-wall-surface
60,40,3,0.829031394697,0.113907987882,0.124308755516,0.168605149391,1,node-envelope-not-wall-surface
60,40,3,0.916297857297,0.0773926934628,0.100860121793,0.127131401194,1,node-envelope-not-wall-surface
60,40,3,1.0035643199,0.0905915166386,0.142200197077,0.168605216217,2,node-envelope-not-wall-surface
60,40,3,1.0908307825,0.0650425215514,0.124945521393,0.140861325161,1,node-envelope-not-wall-surface
60,40,3,1.1780972451,0.0645224123325,0.15577088293,0.168605188716,3,node-envelope-not-wall-surface
60,40,3,1.2653637077,0.041582255448,0.131882065249,0.138282186498,1,node-envelope-not-wall-surface
60,40,3,1.4398966329,0.0220073977917,0.167162782287,0.168605223346,1,node-envelope-not-wall-surface
60,40,3,1.5271630955,0.00735445558505,0.168444726456,0.168605201248,2,node-envelope-not-wall-surface
60,40,3,1.61442955809,-0.00616764368503,0.141262264948,0.141396843412,2,node-envelope-not-wall-surface
60,40,3,1.70169602069,-0.0220073968864,0.16716277541,0.16860521641,1,node-envelope-not-wall-surface
60,40,3,1.78896248329,-0.027640791243,0.124679552108,0.127706711078,1,node-envelope-not-wall-surface
60,40,3,1.87622894589,-0.0192242759251,0.0609716136032,0.0639305126698,1,node-envelope-not-wall-surface
60,40,3,1.96349540849,-0.0645224289166,0.155770922968,0.168605232053,3,node-envelope-not-wall-surface
60,40,3,2.05076187109,-0.0778532482304,0.149554698377,0.16860526702,2,node-envelope-not-wall-surface
60,40,3,2.13802833369,-0.0622801815254,0.0977603026807,0.115913320162,1,node-envelope-not-wall-surface
60,40,3,2.31256125889,-0.113908056013,0.124308829867,0.168605250237,3,node-envelope-not-wall-surface
60,40,3,2.48709418409,-0.133763547035,0.102640379647,0.168605261037,2,node-envelope-not-wall-surface
60,40,3,2.57436064669,-0.142200253742,0.0905915527383,0.168605283404,2,node-envelope-not-wall-surface
60,40,3,2.66162710929,-0.119829420928,0.0623792482216,0.135093525857,2,node-envelope-not-wall-surface
60,40,3,2.74889357189,-0.155770979909,0.0645224525023,0.168605293685,1,node-envelope-not-wall-surface
60,40,3,2.92342649709,-0.164608666949,0.0364928628874,0.168605285435,2,node-envelope-not-wall-surface
60,40,3,3.01069295969,-0.0845214957855,0.01112746602,0.0852508284408,2,node-envelope-not-wall-surface
60,40,3,3.18522588489,-0.168444825085,-0.00735445989129,0.168605299971,1,node-envelope-not-wall-surface
60,40,3,3.27249234749,-0.167162861797,-0.0220074082595,0.168605303542,2,node-envelope-not-wall-surface
60,40,3,3.44702527269,-0.128721119188,-0.0405856129832,0.134967842489,1,node-envelope-not-wall-surface
60,40,3,3.53429173529,-0.155771057823,-0.0645224847755,0.168605378019,1,node-envelope-not-wall-surface
60,40,3,3.62155819789,-0.149554817685,-0.0778533103379,0.168605401525,3,node-envelope-not-wall-surface
60,40,3,3.70882466049,-0.116407249852,-0.0741595970231,0.138022801192,1,node-envelope-not-wall-surface
60,40,3,3.79609112309,-0.133763658199,-0.102640464947,0.168605401157,1,node-envelope-not-wall-surface
60,40,3,3.88335758569,-0.100047319335,-0.0916764775836,0.135698351678,2,node-envelope-not-wall-surface
60,40,3,3.97062404829,-0.113908159476,-0.124308942777,0.168605403382,1,node-envelope-not-wall-surface
60,40,3,4.23242343609,-0.0778532532091,-0.149554707941,0.168605277802,2,node-envelope-not-wall-surface
60,40,3,4.31968989869,-0.0137176061849,-0.033117230895,0.035845832416,1,node-envelope-not-wall-surface
60,40,3,4.40695636129,-0.05070060092,-0.160801762354,0.168605331203,2,node-envelope-not-wall-surface
60,40,3,4.49422282389,-0.0364928739428,-0.164608716817,0.168605336513,2,node-envelope-not-wall-surface
60,40,3,4.66875574908,-0.00735445834926,-0.168444789767,0.168605264619,1,node-envelope-not-wall-surface
60,40,3,4.75602221168,0.00280222759193,-0.0641815637788,0.0642427086024,1,node-envelope-not-wall-surface
60,40,3,4.84328867428,0.0220074045142,-0.167162833349,0.168605274848,2,node-envelope-not-wall-surface
60,40,3,5.10508806208,0.0645224193836,-0.155770899953,0.168605207142,2,node-envelope-not-wall-surface
60,40,3,5.19235452468,0.0778532061286,-0.1495546175,0.168605175841,3,node-envelope-not-wall-surface
60,40,3,5.36688744988,0.102640359919,-0.133763521324,0.168605228629,3,node-envelope-not-wall-surface
60,40,3,5.62868683768,0.133763515811,-0.102640355689,0.16860522168,2,node-envelope-not-wall-surface
60,40,3,5.71595330028,0.14220010503,-0.0905914579981,0.168605107078,1,node-envelope-not-wall-surface
60,40,3,5.89048622548,0.155770899864,-0.0645224193467,0.168605207045,4,node-envelope-not-wall-surface
60,40,3,6.06501915068,0.164608533005,-0.0364928331927,0.168605148239,1,node-envelope-not-wall-surface
60,40,3,6.15228561328,0.136815008818,-0.0180120376183,0.137995580136,1,node-envelope-not-wall-surface
60,40,3,6.23955207588,0.107675603074,-0.00470121835847,0.107778184024,1,node-envelope-not-wall-surface
60,40,3.03314917127,0.0436332312999,0.172111237626,0.00751453891989,0.172275205448,2,node-envelope-not-wall-surface
60,40,3.03314917127,0.1308996939,0.169037371788,0.0222541921815,0.170495988606,3,node-envelope-not-wall-surface
60,40,3.03314917127,0.218166156499,0.166428961836,0.0368964125482,0.170469776197,3,node-envelope-not-wall-surface
60,40,3.03314917127,0.392699081699,0.159181066974,0.0659349568137,0.172296345327,2,node-envelope-not-wall-surface
60,40,3.03314917127,0.479965544298,0.15122974176,0.0787252206239,0.17049368069,1,node-envelope-not-wall-surface
60,40,3.03314917127,0.567232006898,0.143789844875,0.0916042339762,0.170490044201,2,node-envelope-not-wall-surface
60,40,3.03314917127,0.741764932098,0.127095779564,0.1164618249,0.17238530634,2,node-envelope-not-wall-surface
60,40,3.03314917127,0.829031394697,0.115194511701,0.125712749895,0.170509445522,2,node-envelope-not-wall-surface
60,40,3.03314917127,0.916297857297,0.103820350838,0.13530131543,0.170543575679,2,node-envelope-not-wall-surface
60,40,3.03314917127,1.0035643199,0.0721971023901,0.113326750331,0.134370286649,1,node-envelope-not-wall-surface
60,40,3.03314917127,1.1780972451,0.0652638823182,0.157560949826,0.170542743162,2,node-envelope-not-wall-surface
60,40,3.03314917127,1.2653637077,0.0518426494863,0.164423877652,0.172403224586,1,node-envelope-not-wall-surface
60,40,3.03314917127,1.3526301703,0.036899606008,0.166443366602,0.170484530704,2,node-envelope-not-wall-surface
60,40,3.03314917127,1.4398966329,0.0223832652981,0.170017779444,0.171484856161,4,node-envelope-not-wall-surface
60,40,3.03314917127,1.5271630955,0.00743796393862,0.170357382208,0.170519679158,1,node-envelope-not-wall-surface
60,40,3.03314917127,1.61442955809,-0.00508000590259,0.116351264178,0.116462110301,2,node-envelope-not-wall-surface
60,40,3.03314917127,1.70169602069,-0.0223832689878,0.17001780747,0.171484884429,2,node-envelope-not-wall-surface
60,40,3.03314917127,1.78896248329,-0.0368998517634,0.166444475133,0.170485666149,2,node-envelope-not-wall-surface
60,40,3.03314917127,1.87622894589,-0.0518426839368,0.164423986915,0.172403339152,3,node-envelope-not-wall-surface
60,40,3.03314917127,1.96349540849,-0.0652632356948,0.157559388739,0.170541053454,2,node-envelope-not-wall-surface
60,40,3.03314917127,2.13802833369,-0.0916270432109,0.143825648202,0.170532495813,2,node-envelope-not-wall-surface
60,40,3.03314917127,2.31256125889,-0.115185156442,0.125702540422,0.170495597988,1,node-envelope-not-wall-surface
60,40,3.03314917127,2.39982772149,-0.127093657598,0.116459880477,0.172382428229,3,node-envelope-not-wall-surface
60,40,3.03314917127,2.48709418409,-0.0739463665734,0.0567410427348,0.0932073551821,1,node-envelope-not-wall-surface
60,40,3.03314917127,2.57436064669,-0.143789429676,0.0916039694649,0.170489551903,2,node-envelope-not-wall-surface
60,40,3.03314917127,2.66162710929,-0.151236928679,0.0787289618968,0.170501783092,1,node-envelope-not-wall-surface
60,40,3.03314917127,2.74889357189,-0.15919159183,0.0659393163516,0.172307737349,3,node-envelope-not-wall-surface
60,40,3.03314917127,2.83616003449,-0.162582596502,0.0512620957699,0.170472587674,2,node-envelope-not-wall-surface
60,40,3.03314917127,2.92342649709,-0.0728376909586,0.0161477273248,0.0746061547189,1,node-envelope-not-wall-surface
60,40,3.03314917127,3.01069295969,-0.169031994143,0.0222534842012,0.170490564558,2,node-envelope-not-wall-surface
60,40,3.03314917127,3.09795942229,-0.140638752288,0.00614042053439,0.140772736741,1,node-envelope-not-wall-surface
60,40,3.03314917127,3.18522588489,-0.172111253053,-0.00751453959347,0.17227522089,2,node-envelope-not-wall-surface
60,40,3.03314917127,3.27249234749,-0.169015277272,-0.0222512833833,0.170473703437,2,node-envelope-not-wall-surface
60,40,3.03314917127,3.35975881009,-0.166448303065,-0.0369007003955,0.170489587022,2,node-envelope-not-wall-surface
60,40,3.03314917127,3.44702527269,-0.164296020269,-0.0518023362084,0.172269162396,2,node-envelope-not-wall-surface
60,40,3.03314917127,3.62155819789,-0.15119932974,-0.0787093891284,0.170459394728,1,node-envelope-not-wall-surface
60,40,3.03314917127,3.70882466049,-0.143790515481,-0.0916046611993,0.170490839331,2,node-envelope-not-wall-surface
60,40,3.03314917127,3.79609112309,-0.136659898585,-0.104862828359,0.172256032268,2,node-envelope-not-wall-surface
60,40,3.03314917127,3.88335758569,-0.0969207490927,-0.0888115038028,0.131457654065,2,node-envelope-not-wall-surface
60,40,3.03314917127,3.97062404829,-0.115157213481,-0.125672046031,0.170454237174,1,node-envelope-not-wall-surface
60,40,3.03314917127,4.05789051089,-0.103781156864,-0.135250236848,0.170479192536,1,node-envelope-not-wall-surface
60,40,3.03314917127,4.14515697349,-0.0925436341678,-0.145264407807,0.172238417319,3,node-envelope-not-wall-surface
60,40,3.03314917127,4.31968989869,-0.065289304401,-0.157622324163,0.170609174266,1,node-envelope-not-wall-surface
60,40,3.03314917127,4.40695636129,-0.0393846760159,-0.124912233745,0.130974115168,2,node-envelope-not-wall-surface
60,40,3.03314917127,4.49422282389,-0.0369126258809,-0.166502095453,0.170544685463,1,node-envelope-not-wall-surface
60,40,3.03314917127,4.58148928649,-0.0222501216648,-0.169006453144,0.170464803166,1,node-envelope-not-wall-surface
60,40,3.03314917127,4.66875574908,-0.00751273575447,-0.172069938348,0.172233866825,3,node-envelope-not-wall-surface
60,40,3.03314917127,4.84328867428,0.0222511069589,-0.169013937195,0.170472351797,1,node-envelope-not-wall-surface
60,40,3.03314917127,4.93055513688,0.0265887375487,-0.119934044562,0.122845984914,2,node-envelope-not-wall-surface
60,40,3.03314917127,5.01782159948,0.0512837801183,-0.162651370469,0.170544699181,1,node-envelope-not-wall-surface
60,40,3.03314917127,5.10508806208,0.0652897803998,-0.157623473326,0.170610418111,3,node-envelope-not-wall-surface
60,40,3.03314917127,5.27962098728,0.0925436267874,-0.145264396222,0.172238403583,1,node-envelope-not-wall-surface
60,40,3.03314917127,5.36688744988,0.103777838545,-0.13524591233,0.1704737416,3,node-envelope-not-wall-surface
60,40,3.03314917127,5.45415391248,0.115162111958,-0.125677391781,0.170461487837,2,node-envelope-not-wall-surface
60,40,3.03314917127,5.54142037508,0.0379137972042,-0.0347415943036,0.0514240643395,1,node-envelope-not-wall-surface
60,40,3.03314917127,5.62868683768,0.136652343239,-0.104857030938,0.172246508963,2,node-envelope-not-wall-surface
60,40,3.03314917127,5.71595330028,0.143778247011,-0.0915968453216,0.17047629274,1,node-envelope-not-wall-surface
60,40,3.03314917127,5.80321976288,0.151205107178,-0.0787123966721,0.170465908107,1,node-envelope-not-wall-surface
60,40,3.03314917127,5.97775268808,0.164286175539,-0.0517992321771,0.172258839911,2,node-envelope-not-wall-surface
60,40,3.03314917127,6.06501915068,0.166438962413,-0.0368986296228,0.170480019583,2,node-envelope-not-wall-surface
60,40,3.03314917127,6.15228561328,0.169014710773,-0.0222512088023,0.17047313205,2,node-envelope-not-wall-surface
60,40,3.06629834254,0.0436332312999,0.132302537647,0.00577645354284,0.132428580311,2,node-envelope-not-wall-surface
60,40,3.06629834254,0.1308996939,0.173008412922,0.0227769896648,0.174501295697,2,node-envelope-not-wall-surface
60,40,3.06629834254,0.305432619099,0.166227711489,0.0524113961107,0.174294596902,2,node-envelope-not-wall-surface
60,40,3.06629834254,0.479965544298,0.15475608631,0.0805609194056,0.174469217874,2,node-envelope-not-wall-surface
60,40,3.06629834254,0.567232006898,0.14547397912,0.0926771458186,0.172486903729,2,node-envelope-not-wall-surface
60,40,3.06629834254,0.654498469498,0.138316616716,0.106134072892,0.174344279769,1,node-envelope-not-wall-surface
60,40,3.06629834254,0.741764932098,0.10521537912,0.0964121318737,0.142708006698,1,node-envelope-not-wall-surface
60,40,3.06629834254,0.829031394697,0.117857707724,0.128619118356,0.174451474275,3,node-envelope-not-wall-surface
60,40,3.06629834254,0.916297857297,0.105014023692,0.13685694018,0.172504397763,1,node-envelope-not-wall-surface
60,40,3.06629834254,1.0035643199,0.093719868146,0.147110725318,0.17442757577,3,node-envelope-not-wall-surface
60,40,3.06629834254,1.0908307825,0.0796328291327,0.152973241484,0.172459270803,2,node-envelope-not-wall-surface
60,40,3.06629834254,1.1780972451,0.0667226693261,0.161082773205,0.174354737318,1,node-envelope-not-wall-surface
60,40,3.06629834254,1.2653637077,0.0439873558211,0.139510069092,0.146280370693,2,node-envelope-not-wall-surface
60,40,3.06629834254,1.3526301703,0.0377216121512,0.170151196702,0.174282385118,2,node-envelope-not-wall-surface
60,40,3.06629834254,1.4398966329,0.0228138575038,0.173288451962,0.174783751183,5,node-envelope-not-wall-surface
60,40,3.06629834254,1.61442955809,-0.00760496349354,0.17418230086,0.174348241754,3,node-envelope-not-wall-surface
60,40,3.06629834254,1.70169602069,-0.0228182984817,0.173322184538,0.174817774836,4,node-envelope-not-wall-surface
60,40,3.06629834254,1.78896248329,-0.0377216214745,0.170151238757,0.174282428194,3,node-envelope-not-wall-surface
60,40,3.06629834254,1.87622894589,-0.0440475311824,0.139700920955,0.14648048443,1,node-envelope-not-wall-surface
60,40,3.06629834254,1.96349540849,-0.0667223880101,0.161082094048,0.174354002204,1,node-envelope-not-wall-surface
60,40,3.06629834254,2.05076187109,-0.0796277945454,0.152963570132,0.172448367495,3,node-envelope-not-wall-surface
60,40,3.06629834254,2.13802833369,-0.0937159370161,0.14710455468,0.174420259312,1,node-envelope-not-wall-surface
60,40,3.06629834254,2.22529479629,-0.081709115112,0.106485392006,0.134221899119,1,node-envelope-not-wall-surface
60,40,3.06629834254,2.31256125889,-0.117847520984,0.12860800148,0.174436395992,3,node-envelope-not-wall-surface
60,40,3.06629834254,2.39982772149,-0.0793874306337,0.0727451775148,0.107676483014,1,node-envelope-not-wall-surface
60,40,3.06629834254,2.48709418409,-0.13831541011,0.106133147031,0.174342758876,1,node-envelope-not-wall-surface
60,40,3.06629834254,2.57436064669,-0.145475768242,0.0926782856149,0.172489025071,2,node-envelope-not-wall-surface
60,40,3.06629834254,2.66162710929,-0.154756151877,0.0805609535376,0.174469291793,2,node-envelope-not-wall-surface
60,40,3.06629834254,2.83616003449,-0.166242254502,0.0524159815048,0.174309845674,1,node-envelope-not-wall-surface
60,40,3.06629834254,2.92342649709,-0.138682454785,0.030745160028,0.142049597431,1,node-envelope-not-wall-surface
60,40,3.06629834254,3.01069295969,-0.173004620985,0.0227764904469,0.17449747104,3,node-envelope-not-wall-surface
60,40,3.06629834254,3.18522588489,-0.174116565084,-0.00760209340756,0.174282443352,2,node-envelope-not-wall-surface
60,40,3.06629834254,3.27249234749,-0.171016717377,-0.0225147779718,0.17249241389,1,node-envelope-not-wall-surface
60,40,3.06629834254,3.35975881009,-0.170374829448,-0.0377711903373,0.174511447558,3,node-envelope-not-wall-surface
60,40,3.06629834254,3.53429173529,-0.16101598744,-0.0666950057563,0.174282448927,2,node-envelope-not-wall-surface
60,40,3.06629834254,3.62155819789,-0.12186512773,-0.0634389701077,0.137388544956,1,node-envelope-not-wall-surface
60,40,3.06629834254,3.70882466049,-0.147198014965,-0.093775477784,0.174531074148,2,node-envelope-not-wall-surface
60,40,3.06629834254,3.79609112309,-0.0681179372836,-0.0522687316432,0.0858607808453,2,node-envelope-not-wall-surface
60,40,3.06629834254,3.88335758569,-0.128494476968,-0.117743494935,0.174282417962,1,node-envelope-not-wall-surface
60,40,3.06629834254,4.05789051089,-0.106254197549,-0.138473166217,0.174541606097,3,node-envelope-not-wall-surface
60,40,3.06629834254,4.14515697349,-0.0752492664903,-0.118117688299,0.140050849324,3,node-envelope-not-wall-surface
60,40,3.06629834254,4.23242343609,-0.0804164647784,-0.154478591553,0.174156375295,2,node-envelope-not-wall-surface
60,40,3.06629834254,4.31968989869,-0.0668207851425,-0.161319645739,0.174611126302,3,node-envelope-not-wall-surface
60,40,3.06629834254,4.49422282389,-0.0377687619722,-0.170363875801,0.174500227962,2,node-envelope-not-wall-surface
60,40,3.06629834254,4.58148928649,-0.0227873570232,-0.173087160827,0.174580723115,3,node-envelope-not-wall-surface
60,40,3.06629834254,4.66875574908,-0.00759322056179,-0.173913343505,0.174079028167,1,node-envelope-not-wall-surface
60,40,3.06629834254,4.75602221168,0.00288189355879,-0.0660062144061,0.0660690975472,1,node-envelope-not-wall-surface
60,40,3.06629834254,4.84328867428,0.0227874281383,-0.173087701,0.174581267949,2,node-envelope-not-wall-surface
60,40,3.06629834254,4.93055513688,0.037768755949,-0.170363848632,0.174500200133,1,node-envelope-not-wall-surface
60,40,3.06629834254,5.01782159948,0.0290332783396,-0.0920817946774,0.0965504436145,1,node-envelope-not-wall-surface
60,40,3.06629834254,5.10508806208,0.0668204298991,-0.161318788106,0.174610198007,3,node-envelope-not-wall-surface
60,40,3.06629834254,5.19235452468,0.0804163544453,-0.154478379606,0.174156136349,2,node-envelope-not-wall-surface
60,40,3.06629834254,5.36688744988,0.106251300273,-0.138469390413,0.174536846801,3,node-envelope-not-wall-surface
60,40,3.06629834254,5.54142037508,0.128494523363,-0.117743537448,0.174282480889,1,node-envelope-not-wall-surface
60,40,3.06629834254,5.62868683768,0.111297433915,-0.0854015247359,0.1402873452,2,node-envelope-not-wall-surface
60,40,3.06629834254,5.71595330028,0.147193980097,-0.0937729072897,0.174526290049,1,node-envelope-not-wall-surface
60,40,3.06629834254,5.80321976288,0.153002579344,-0.0796481014558,0.172492345776,2,node-envelope-not-wall-surface
60,40,3.06629834254,5.89048622548,0.161015926266,-0.0666949804175,0.174282382713,2,node-envelope-not-wall-surface
60,40,3.06629834254,6.06501915068,0.17037481282,-0.0377711866511,0.174511430527,2,node-envelope-not-wall-surface
60,40,3.06629834254,6.15228561328,0.171016607886,-0.0225147635571,0.172492303454,1,node-envelope-not-wall-surface
60,40,3.06629834254,6.23955207588,0.174116514697,-0.00760209120761,0.174282392917,2,node-envelope-not-wall-surface
60,40,3.09944751381,0.0436332312999,0.176094727689,0.00768846185211,0.176262490523,2,node-envelope-not-wall-surface
60,40,3.09944751381,0.218166156499,0.172084320726,0.0381501754294,0.176262444454,1,node-envelope-not-wall-surface
60,40,3.09944751381,0.305432619099,0.078817634964,0.0248511048464,0.0826425858344,1,node-envelope-not-wall-surface
60,40,3.09944751381,0.392699081699,0.162845278218,0.0674527228063,0.176262458998,2,node-envelope-not-wall-surface
60,40,3.09944751381,0.567232006898,0.148658241191,0.0947057444866,0.176262448391,1,node-envelope-not-wall-surface
60,40,3.09944751381,0.654498469498,0.0987626355635,0.0757832356718,0.124487577663,1,node-envelope-not-wall-surface
60,40,3.09944751381,0.741764932098,0.129954306209,0.119081181977,0.176262445244,2,node-envelope-not-wall-surface
60,40,3.09944751381,0.829031394697,0.0950183883511,0.103694374965,0.14064500533,1,node-envelope-not-wall-surface
60,40,3.09944751381,0.916297857297,0.107301782016,0.139838404875,0.176262451764,2,node-envelope-not-wall-surface
60,40,3.09944751381,1.0908307825,0.0813889395996,0.156346698304,0.17626244512,3,node-envelope-not-wall-surface
60,40,3.09944751381,1.1780972451,0.054127865906,0.130676227973,0.141442929921,1,node-envelope-not-wall-surface
60,40,3.09944751381,1.2653637077,0.0530031375468,0.168104475552,0.176262438683,1,node-envelope-not-wall-surface
60,40,3.09944751381,1.3526301703,0.0199544455478,0.0900086872184,0.0921940544281,1,node-envelope-not-wall-surface
60,40,3.09944751381,1.4398966329,0.0230068661758,0.174754498376,0.176262448053,2,node-envelope-not-wall-surface
60,40,3.09944751381,1.5271630955,0.0026544760981,0.0607974982047,0.0608554190792,1,node-envelope-not-wall-surface
60,40,3.09944751381,1.61442955809,-0.00768846110879,0.176094710664,0.176262473482,3,node-envelope-not-wall-surface
60,40,3.09944751381,1.70169602069,-0.023006866504,0.174754500869,0.176262450568,1,node-envelope-not-wall-surface
60,40,3.09944751381,1.78896248329,-0.0306315605282,0.138170040555,0.141524742033,1,node-envelope-not-wall-surface
60,40,3.09944751381,1.87622894589,-0.0530031359784,0.168104470578,0.176262433467,1,node-envelope-not-wall-surface
60,40,3.09944751381,1.96349540849,-0.0565092490375,0.136425395426,0.147665783931,2,node-envelope-not-wall-surface
60,40,3.09944751381,2.05076187109,-0.0813889541189,0.156346726195,0.176262476564,2,node-envelope-not-wall-surface
60,40,3.09944751381,2.22529479629,-0.107301788976,0.139838413945,0.176262463196,2,node-envelope-not-wall-surface
60,40,3.09944751381,2.31256125889,-0.0633018699398,0.0690818687989,0.093698619705,1,node-envelope-not-wall-surface
60,40,3.09944751381,2.39982772149,-0.12995431882,0.119081193533,0.176262462349,2,node-envelope-not-wall-surface
60,40,3.09944751381,2.48709418409,-0.106631235146,0.0818210244891,0.134405730373,1,node-envelope-not-wall-surface
60,40,3.09944751381,2.57436064669,-0.148658282059,0.0947057705228,0.176262496848,1,node-envelope-not-wall-surface
60,40,3.09944751381,2.66162710929,-0.129352101689,0.0673364420589,0.145829224233,2,node-envelope-not-wall-surface
60,40,3.09944751381,2.74889357189,-0.162845294462,0.0674527295347,0.17626247658,2,node-envelope-not-wall-surface
60,40,3.09944751381,2.92342649709,-0.172084338138,0.0381501792895,0.176262462289,1,node-envelope-not-wall-surface
60,40,3.09944751381,3.01069295969,-0.0529014846851,0.00696461258487,0.053357969511,1,node-envelope-not-wall-surface
60,40,3.09944751381,3.09795942229,-0.176094702262,0.00768846074195,0.176262465072,2,node-envelope-not-wall-surface
60,40,3.09944751381,3.18522588489,-0.0833841997568,-0.00364063278505,0.0834636386468,1,node-envelope-not-wall-surface
60,40,3.09944751381,3.27249234749,-0.174754545931,-0.0230068724366,0.176262496019,1,node-envelope-not-wall-surface
60,40,3.09944751381,3.35975881009,-0.144915217349,-0.032126930222,0.148433688443,1,node-envelope-not-wall-surface
60,40,3.09944751381,3.44702527269,-0.168104561513,-0.0530031646499,0.176262528815,2,node-envelope-not-wall-surface
60,40,3.09944751381,3.53429173529,-0.128112307443,-0.0530658552498,0.138667762338,2,node-envelope-not-wall-surface
60,40,3.09944751381,3.62155819789,-0.156346765583,-0.0813889746227,0.176262520969,2,node-envelope-not-wall-surface
60,40,3.09944751381,3.79609112309,-0.139838403521,-0.107301780978,0.176262450058,2,node-envelope-not-wall-surface
60,40,3.09944751381,3.97062404829,-0.119081226699,-0.129954355014,0.17626251144,1,node-envelope-not-wall-surface
60,40,3.09944751381,4.05789051089,-0.0657577347423,-0.0856971483767,0.108018891488,1,node-envelope-not-wall-surface
60,40,3.09944751381,4.14515697349,-0.09470579017,-0.148658312899,0.176262533415,2,node-envelope-not-wall-surface
60,40,3.09944751381,4.31968989869,-0.067452754193,-0.162845353992,0.176262541015,2,node-envelope-not-wall-surface
60,40,3.09944751381,4.40695636129,-0.0409233605131,-0.129792317499,0.136091025117,2,node-envelope-not-wall-surface
60,40,3.09944751381,4.49422282389,-0.038150187251,-0.172084374049,0.176262499072,1,node-envelope-not-wall-surface
60,40,3.09944751381,4.66875574908,-0.00768846441246,-0.17609478633,0.176262549221,1,node-envelope-not-wall-surface
60,40,3.09944751381,4.75602221168,0.0076884621242,-0.176094733921,0.176262496761,3,node-envelope-not-wall-surface
60,40,3.09944751381,4.84328867428,0.0103249381963,-0.078425691768,0.0791024239708,1,node-envelope-not-wall-surface
60,40,3.09944751381,4.93055513688,0.0381501950471,-0.172084409215,0.176262535092,1,node-envelope-not-wall-surface
60,40,3.09944751381,5.01782159948,0.0445122948228,-0.141174962901,0.148026060343,2,node-envelope-not-wall-surface
60,40,3.09944751381,5.10508806208,0.0674527679309,-0.162845387158,0.176262576914,1,node-envelope-not-wall-surface
60,40,3.09944751381,5.19235452468,0.0641964439525,-0.123320221448,0.139028991344,1,node-envelope-not-wall-surface
60,40,3.09944751381,5.27962098728,0.094705803494,-0.148658333814,0.176262558213,1,node-envelope-not-wall-surface
60,40,3.09944751381,5.36688744988,0.0782987315093,-0.102040893564,0.128619731439,1,node-envelope-not-wall-surface
60,40,3.09944751381,5.45415391248,0.119081242779,-0.129954372563,0.176262535242,1,node-envelope-not-wall-surface
60,40,3.09944751381,5.54142037508,0.0700909850608,-0.0642265546288,0.0950673261761,2,node-envelope-not-wall-surface
60,40,3.09944751381,5.62868683768,0.139838465264,-0.107301828354,0.176262527882,1,node-envelope-not-wall-surface
60,40,3.09944751381,5.71595330028,0.112327816893,-0.0715607116041,0.133185862212,1,node-envelope-not-wall-surface
60,40,3.09944751381,5.80321976288,0.156346788793,-0.0813889867053,0.176262547136,1,node-envelope-not-wall-surface
